,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
1250,13.041334915161134,0.09816524136394375,0.39959278106689455,0.00800142526510043,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,500,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948824343015215,0.9963347164591978,0.9944674965421854,0.995988657583512,0.9942596306798533,0.995186587113254,0.0008282954117927567,337,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9912136188907194,0.993535964791638,0.99039780521262,0.9923119165293794,0.9897203947368421,0.9914359400322399,0.0013599768430279545,502,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9986875733922774,0.998825601879037,0.998777279365736,8.041684167468088e-05,0.9986168741355463,0.9991701244813278,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9990041187647647,0.00041402283467447645,142,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998962619730972,0.999896265560166,0.999896262690511,5.786230691181486e-05,0.9995354858827423,0.9996822540934214,0.9995272311274102,0.9995853683689503,0.9991269029938772,0.9994914484932803,0.00019044202782055663,395,0.9999806536716775,0.9999768028202691,0.9999862706176458,0.9999777757180033,0.9999835688339593,0.999981014332311,3.5358039141748116e-06,0.9949014744384732,0.9963450796496792,0.9944903581267218,0.9960038583436682,0.9942857142857143,0.9952052969688514,0.0008229073845750762,330,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364535445177,2.5845597228970577e-05
1251,13.848844194412232,0.044133671843452835,0.43999624252319336,0.012915786742887464,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,500,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9952973720608576,0.9962655601659751,0.9943983402489627,0.9960578186596584,0.9941213085275606,0.995228079932603,0.0008582591536917445,297,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9917605053556715,0.9933993399339934,0.9903964878584168,0.9921778509674763,0.9894491641545629,0.9914366696540242,0.001381191529603959,500,0.9988944550008637,0.9987221109345858,0.9987911025145068,0.9987220226581929,0.998825601879037,0.9987910585974372,6.542751346939737e-05,0.9988934993084371,0.9991701244813278,0.998478561549101,1.0,0.9988933462442938,0.9990871063166319,0.0005070740115893796,11,0.9997925239461946,0.9999308413153982,0.9999308413153982,0.9998616826307963,0.999896265560166,0.9998824309535908,5.175381237642817e-05,0.9995718144583522,0.9996658593649865,0.9995260833051159,0.9995639202558773,0.9991515654539586,0.9994958485676582,0.00017818711750404364,371,0.9999818410324752,0.9999785354343634,0.9999872295938389,0.9999794903368435,0.9999846473459495,0.9999823487486943,3.2272545273311927e-06,0.9953142227122381,0.996276375672321,0.9944211033817757,0.9960735689191982,0.9941488263233977,0.995246819401786,0.0008526945327477179,283,0.999343287709111,0.9993261106215333,0.999360646956161,0.9992915277081785,0.9993606469561612,0.999336443990229,2.585596453353042e-05
1252,14.02696590423584,0.14178776851299948,0.4348569393157959,0.00971042946896225,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,500,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9950207468879668,0.9961964038727524,0.9944674965421854,0.995988657583512,0.994190469603707,0.9951727548980246,0.000799866813748657,353,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9914858555341939,0.993127147766323,0.99039780521262,0.9923119165293794,0.9897189856065799,0.9914083421298192,0.0012370819021479118,515,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9986875733922774,0.998825601879037,0.998777279365736,8.041684167468088e-05,0.9986168741355463,0.9993084370677732,0.9986168741355463,0.9997233748271093,0.9987550145248305,0.9990041149381611,0.00044088743251815995,157,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998962619730972,0.999896265560166,0.999896262690511,5.786230691181486e-05,0.9995666109972854,0.9996678489236296,0.999496201664725,0.9995866885471861,0.9992490673132097,0.9995132834892072,0.0001429857164609599,322,0.9999818207050496,0.9999784385801593,0.9999872618785735,0.9999794413135712,0.9999847609364583,0.9999823446827623,3.285691385893875e-06,0.9950385887541345,0.9962082040675629,0.9944903581267218,0.9960038583436682,0.994216469292206,0.9951914957168586,0.0007948936905212133,346,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364535445177,2.5845597228970577e-05
1253,13.98951735496521,0.19586262696903559,0.44061884880065916,0.008946326664709915,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,500,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9950207468879668,0.9961964038727524,0.9944674965421854,0.9958503354312193,0.994190469603707,0.9951450904675662,0.0007731139866666585,395,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9914858555341939,0.993127147766323,0.99039780521262,0.9921746293245469,0.9897189856065799,0.9913808846888529,0.001218099994011195,544,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9986875733922774,0.998825601879037,0.998777279365736,8.041684167468088e-05,0.9986168741355463,0.9993084370677732,0.9986168741355463,0.9995850622406639,0.9987550145248305,0.998976452420872,0.0003970510160883591,268,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998962619730972,0.999896265560166,0.999896262690511,5.786230691181486e-05,0.9995666109972854,0.9996678489236296,0.999496201664725,0.9995626957427314,0.9992491629782992,0.9995085040613342,0.00014079281642917686,333,0.9999818207050496,0.9999784385801596,0.9999872618785736,0.9999795166420139,0.9999847609364583,0.999982359748451,3.2724903775539296e-06,0.9950385887541345,0.9962082040675629,0.9944903581267218,0.9958660603555187,0.994216469292206,0.9951639361192288,0.0007681909467493375,392,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364535445177,2.5845597228970577e-05
1254,21.750947141647337,0.6434453183062028,0.3287672519683838,0.0012980945533417007,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,1000,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9935684647302905,0.9952282157676349,0.9932918395573997,0.9950204025174632,0.994397952832146,0.9943013750809868,0.0007670307595387544,879,0.9983747709118572,0.9981154258446004,0.9984266399253087,0.9983229308943792,0.998513113988831,0.9983505763129953,0.00013330383321953404,0.9910554561717353,0.9932497589199615,0.9901058128349595,0.9922971114167813,0.9902606310013717,0.991393754068962,0.0012097945677353604,530,0.9972056439093386,0.9966898834563134,0.9971716335540839,0.9969653079522726,0.9973437284393543,0.9970752394622725,0.00022758192361644776,0.9961272475795298,0.9972337482710927,0.9965421853388658,0.9977869986168741,0.9986166828053673,0.9972613725223459,0.0008851419597521724,1401,0.9995504685500882,0.9995504685500882,0.9996887859192918,0.9996887859192918,0.9996887966804979,0.9996334611238517,6.776315283410771e-05,0.9994055332686728,0.999613920406176,0.9991809331412643,0.9994242874911964,0.9988118778540483,0.9992873104322715,0.00027450526160725076,849,0.9999138828617109,0.9999033855400172,0.9999393405707346,0.9999088705195899,0.9999333474807324,0.9999197653945571,1.4066006648934655e-05,0.9935848796302684,0.9952377665815446,0.9933135727579789,0.9950344827586207,0.9944211033817756,0.9943183610220376,0.000763712946676358,883,0.9983766794459987,0.9981181264135633,0.9984286232322012,0.9983251894953122,0.998514885680735,0.9983527008535621,0.00013298506786255083
1255,23.673230361938476,0.8385683616124515,0.5212528228759765,0.012126872308422172,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,1000,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9944674965421854,0.9960580912863071,0.99432918395574,0.9958503354312193,0.993982986375268,0.9949376187181439,0.0008474716756125098,608,0.9993257028251322,0.9992911234828313,0.9993602821674332,0.9992911357388613,0.99934300385553,0.9993222496139577,2.7662420707288706e-05,0.9909365558912386,0.9936682725395733,0.9902606310013717,0.992445054945055,0.9895804771044694,0.9913781982963418,0.0014871737830458966,556,0.9988254801713418,0.9986531288852052,0.9987911025145068,0.9986875733922774,0.9988255613126079,0.9987565692551879,7.233464397135759e-05,0.9980636237897649,0.998478561549101,0.998478561549101,0.9993084370677732,0.998478351085904,0.9985615070083288,0.00040656291490407564,940,0.9998271032884954,0.9999308413153982,0.9999308413153982,0.9998962619730972,0.9998616874135546,0.9998893470611886,4.032544015343634e-05,0.9994529191990495,0.999605177826369,0.9992848875803716,0.9994871011889832,0.9988637283325748,0.9993387628254696,0.0002586786469337214,705,0.9999792953213593,0.9999749709605088,0.9999850091215317,0.9999761890379468,0.9999831013193381,0.9999797131521369,3.86288269649496e-06,0.9944873208379272,0.9960676095205243,0.9943526170798898,0.9958649207443143,0.9940095021689734,0.9949563940703259,0.0008415938591135347,604,0.9993260407486132,0.9992915766738661,0.999360646956161,0.9992915521918684,0.999343355797477,0.9993226344735971,2.7628318678791554e-05
1256,26.716201400756837,0.2775857180920121,0.701609992980957,0.017998769590750013,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,1000,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.9961272475795298,0.994536652835408,0.9958503354312193,0.9944671139082925,0.9951865880698387,0.0006812757979408613,332,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9916197279846133,0.9935332966428179,0.9905336808890108,0.9923098049986268,0.9901275195392842,0.9916248060108707,0.0012283327481881373,324,0.9989289292747815,0.9987221109345858,0.9987911025145068,0.9987220226581929,0.998825601879037,0.9987979534522209,7.679011643609251e-05,0.9983402489626556,0.9987551867219917,0.9986168741355463,0.9994467496542185,0.9988933462442938,0.9988104811437412,0.0003669778448740286,714,0.9997579446038937,0.9999308413153982,0.9999308413153982,0.9998616826307963,0.999896265560166,0.9998755150851306,6.413535776253109e-05,0.9994474287824092,0.9996025952262071,0.9994469026971912,0.9995379376175604,0.9989736283874291,0.9994016985421595,0.00022194562000802995,569,0.9999840112840839,0.999980917330344,0.9999887744781798,0.9999817968220197,0.9999866955621791,0.9999844390953614,2.9480382094099445e-06,0.9949686401543869,0.9961373982618293,0.9945588539155589,0.9958654906284454,0.9944911169260432,0.9952042999772527,0.0006765518045362448,340,0.999343265009851,0.9993261106215333,0.999360646956161,0.9992915277081785,0.9993606469561612,0.999336439450377,2.5854764463416205e-05
1257,28.181092548370362,0.19952148642997777,0.7293032169342041,0.01623296470881306,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,1000,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9952973720608576,0.9961964038727524,0.994536652835408,0.9961269797358047,0.9945362749844388,0.9953387366978523,0.0007274495758282306,109,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9918956043956044,0.9933984321276303,0.9908030199039122,0.992449203734212,0.99026330224904,0.9917619124820798,0.001125499617974939,192,0.9989289292747815,0.9986876640419947,0.9987911025145068,0.9987220226581929,0.998825601879037,0.9987910640737026,8.444875221850919e-05,0.9987551867219917,0.9990318118948824,0.9983402489626556,0.9998616874135546,0.9988933462442938,0.9989764562474756,0.0004994648435860618,247,0.9997579446038937,0.9999654206576991,0.9999308413153982,0.9998616826307963,0.999896265560166,0.9998824309535908,7.120336314683564e-05,0.9994783817236083,0.9995992856719257,0.9994834608372598,0.9994937212131788,0.9990647972177531,0.9994239293327452,0.00018498956250795183,510,0.9999842743448848,0.9999813322489711,0.9999891391761084,0.9999825178228292,0.9999871953604184,0.9999848917906424,2.899448787648628e-06,0.9953135768435561,0.9962071581270256,0.9945573544609025,0.9961416563318176,0.9945596033331038,0.9953558698192811,0.0007232714589361533,120,0.999343265009851,0.9993261339092873,0.999360646956161,0.9992915277081785,0.9993606469561612,0.9993364441079278,2.5852905410030335e-05
1258,28.33095579147339,0.32547079461464873,0.7471707820892334,0.016730937085812064,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,1000,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9950207468879668,0.9961964038727524,0.9948132780082988,0.995781174355073,0.9943287917559998,0.9952280789760181,0.0006733990712218603,306,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9916208791208792,0.9932627526467758,0.9909427748044463,0.992173554853769,0.9898560657984922,0.9915712054448725,0.0011457096750193709,364,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9988943404049478,0.998825601879037,0.99881863276827,7.673323640530401e-05,0.998478561549101,0.9991701244813278,0.9987551867219917,0.9994467496542185,0.9988933462442938,0.9989487937301865,0.0003342525407896794,334,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9996887859192918,0.999896265560166,0.99985476747975,0.00010117072780235919,0.999486244306323,0.9995865831052037,0.9994490070380636,0.9994973373535632,0.9990527625494898,0.9994143868705286,0.00018636873263387974,525,0.9999843233698524,0.9999813131172766,0.9999891630907267,0.9999822571625034,0.9999871594897313,0.9999848432460181,2.947743250340535e-06,0.9950379048931771,0.9962076811694133,0.9948336433147345,0.9957968717701372,0.9943541724042964,0.9952460547103517,0.0006688779311051347,296,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992914052643405,0.9993606469561612,0.9993364241590121,2.589666480556862e-05
1259,28.482188940048218,0.2692698679095204,0.750576114654541,0.009885209038499727,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,1000,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9950207468879668,0.9961964038727524,0.9948132780082988,0.9959194965073657,0.9943287917559998,0.9952557434064767,0.0006979467954467945,252,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9916208791208792,0.9932627526467758,0.9909427748044463,0.9921757035003431,0.9898560657984922,0.9915716351741874,0.0011459359024394273,363,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9987220226581929,0.998825601879037,0.9987841692189191,7.362490583300214e-05,0.998478561549101,0.9991701244813278,0.9987551867219917,0.9997233748271093,0.9988933462442938,0.9990041187647647,0.0004231631556026252,142,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998616826307963,0.999896265560166,0.9998893468220509,5.94926334134728e-05,0.999486244306323,0.9995907726565774,0.9994490070380636,0.9994956727810053,0.9990527625494898,0.9994148918662917,0.00018700388568386253,523,0.9999843233698524,0.9999812963770437,0.9999891630907267,0.9999824831478316,0.9999871594897313,0.9999848850950371,2.9133451818402046e-06,0.9950379048931771,0.9962076811694133,0.9948336433147345,0.9959352394075095,0.9943541724042964,0.9952737282378262,0.0006935034861381409,241,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915277081785,0.9993606469561612,0.9993364486477798,2.585410474859354e-05
1260,1.6154483318328858,0.009323440448360672,0.13749585151672364,0.006250429212555479,True,gbdt,10,balanced,goss,gpu,True,False,0.2,255,5,5,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 5, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9540110650069157,0.9529737206085753,0.95283540802213,0.9581575489314613,0.951448924545266,0.9538853334228696,0.002286355321127841,1576,0.9530239634842145,0.9532660188803209,0.9533178878937723,0.9569840419094383,0.9536471930704196,0.9540478210476332,0.0014814990430989234,0.9832180185485058,0.983751846381093,0.9821796759941089,0.9844961240310077,0.9816974169741698,0.983068616385777,0.0010195396173028957,1501,0.9826125396006778,0.9825504343984686,0.98294345183275,0.9835705660653519,0.9829915694142768,0.982933712262305,0.00036306442271467253,0.9237897648686031,0.921161825726141,0.9224066390041494,0.9309820193637621,0.9200442661502283,0.9236769030225768,0.0038603807502484867,1576,0.9223693765344583,0.9229226460112728,0.9226460112728656,0.9294927210484457,0.923271092669433,0.9241403695072951,0.0026927934341984083,0.9927416596362553,0.9937376250408911,0.9911569857421341,0.9915669118945571,0.9914683959853571,0.9921343156598388,0.000965405354327205,1581,0.9921014744939339,0.9917504826307764,0.9924205080569538,0.9923297709914902,0.9924500394266679,0.9922104551199645,0.0002604652073557073,0.9525779077230265,0.9514285714285714,0.951355206847361,0.9569915404848226,0.9498714652956298,0.9524449383558823,0.002430331329466171,1576,0.9515383929367699,0.9518035768414671,0.9518407534246575,0.9557673161712418,0.9521958525756469,0.9526291783899566,0.0015829544998726636
