,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
596,3.4593581199645995,0.050293702858893105,0.15937681198120118,0.006251241482484771,True,gbdt,balanced,goss,gpu,0.1,25,25,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9929897442554849,0.9940279130152548,0.9937682570593963,0.992794547224927,0.9935735150925025,0.9934307953295132,0.00046693395271706355,692,0.9874213836477987,0.9895793130065612,0.989070335604989,0.98829280843947,0.9896947056550303,0.9888117092707699,0.0008530004807950751,673,0.9987018044917565,0.9985719849409321,0.9985719849409321,0.9974032718774344,0.9975331082835627,0.9981564309069235,0.0005654347484705373,733,0.9987127927232426,0.999191720755618,0.9991928163503729,0.9992551809748926,0.9988902720725851,0.9990485565753422,0.0002106142710669639,716
597,4.061335563659668,0.03415025140313149,0.16875190734863282,0.011695101269070923,True,gbdt,balanced,goss,gpu,0.1,25,25,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 25, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9933142931325457,0.9942226549821487,0.9944173969490425,0.9935086011035378,0.9940279130152548,0.9938981718365059,0.0004205702080941089,595,0.9883063479825238,0.990340030911901,0.990091365332647,0.9895672333848532,0.9900824317362185,0.9896774818696287,0.0007302626943216663,585,0.9984421653901078,0.998182526288459,0.9988316240425809,0.9975331082835627,0.9980524539080758,0.9982083755825573,0.0004298981267012447,700,0.9990976504751086,0.9994257987888654,0.9993906049142718,0.9993573831102371,0.9993588242387226,0.999326052305441,0.00011690972183850623,597
598,3.854955863952637,0.016849222388315915,0.16563029289245607,0.007651774762118232,True,gbdt,balanced,goss,gpu,0.1,25,25,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 25, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9932493833571335,0.9943524829600779,0.994157740993184,0.9931191171697501,0.9940279130152548,0.99378132749908,0.0005000394357210124,614,0.9881793652833097,0.9900900900900901,0.9894560884659894,0.988928939237899,0.9902087090955939,0.9893726384345765,0.0007538547242834483,612,0.9984421653901078,0.9987018044917565,0.9989614435934052,0.9974032718774344,0.9979226175019476,0.9982862605709302,0.0005594212171660192,669,0.9989178951422394,0.999482634873698,0.9994660492546364,0.9992380391308018,0.9990225609254344,0.9992254358653619,0.00022801075102561754,629
599,3.6878640174865724,0.03585031791399393,0.15937552452087403,0.006250453319739004,True,gbdt,balanced,goss,gpu,0.1,25,25,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 25, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9929248344800727,0.994157740993184,0.9938331710483609,0.992794547224927,0.9934436871145732,0.9934307961722235,0.0005198712238473095,691,0.9876701772412022,0.9899600978246879,0.9890717408074055,0.98829280843947,0.9896920499935575,0.9889373748612644,0.0008549627714811724,662,0.9983123458392834,0.9984421653901078,0.9987018044917565,0.9974032718774344,0.9972734354713062,0.9980266046139776,0.0005772419145156796,765,0.9989371498270136,0.9993661647235816,0.9992758708604595,0.9992471494225726,0.9988736948811757,0.9991400059429607,0.00019654972932489138,683
600,3.641337823867798,0.04771539616243046,0.16250238418579102,0.007651638971865288,True,gbdt,balanced,goss,gpu,0.1,25,50,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.99195118784889,0.9924699772801039,0.9926647192469977,0.9919506653683869,0.9925348912690685,0.9923142882026894,0.00030323922935280987,921,0.9852734024843129,0.9862838097679785,0.986788096459723,0.9857692307692307,0.9875337360236474,0.9863296551009786,0.0007863620240230614,1086,0.9988316240425809,0.9988316240425809,0.9987018044917565,0.9983121267203324,0.997662944689691,0.9984680247973884,0.0004453133633628681,571,0.9987183458248907,0.9992189926373672,0.9987982842514186,0.9986320319611621,0.9987117744040277,0.9988158858157732,0.0002083076572839929,742
601,3.613000774383545,0.02955707676246624,0.1562497615814209,6.217195897295617e-07,True,gbdt,balanced,goss,gpu,0.1,25,50,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9915617291964169,0.9927296332359623,0.9924699772801039,0.9918857513794223,0.9926647192469977,0.9922623620677806,0.0004595780133319124,936,0.9848892303752081,0.9867897909452353,0.9866581141757537,0.986391064321479,0.9872865031462694,0.9864029405927891,0.0008107908740449197,1078,0.9984421653901078,0.9988316240425809,0.9984421653901078,0.9975331082835627,0.9981822903142041,0.9982862706841127,0.00042990280837316617,660,0.9985803946457044,0.9991677103751777,0.9986989053794815,0.9985908375983714,0.9984742073228678,0.9987024110643207,0.00024328145463194432,766
602,3.6112548828125,0.03580922668223049,0.1625035285949707,0.0076545007475332105,True,gbdt,balanced,goss,gpu,0.1,25,50,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9917564585226535,0.9925348912690685,0.9925348912690685,0.9918857513794223,0.9925348912690685,0.9922493767418562,0.0003520645994061104,944,0.9851434426229508,0.9865350089766607,0.9865350089766607,0.9852696298193928,0.9872832369942196,0.9861532654779769,0.0008208344535591616,1094,0.9985719849409321,0.9987018044917565,0.9987018044917565,0.9987016359387172,0.9979226175019476,0.998519969473022,0.00030287477249945076,514,0.9986670196607943,0.999120279549935,0.9986350237776087,0.9986169801747578,0.9984954787164201,0.9987069563759032,0.00021467361427796405,762
603,3.862107181549072,0.01763987203622455,0.17187628746032715,3.6364890985369912e-06,True,gbdt,balanced,goss,gpu,0.1,25,50,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9922757367259509,0.9938331710483609,0.9934436871145732,0.9926647192469977,0.9931840311587147,0.9930802690589197,0.0005531102210615692,740,0.9865280985373364,0.9889460154241645,0.9886860375417845,0.9879130770219879,0.9889303642682455,0.9882007185587037,0.0009169274981131481,772,0.998182526288459,0.9988316240425809,0.9983123458392834,0.9975331082835627,0.9975331082835627,0.9980785425474897,0.0004955008392363263,753,0.9990080171788528,0.99932427929333,0.999246643763455,0.9991810934864936,0.9989929461564394,0.9991505959757141,0.00013076952958811946,677
604,3.8693122386932375,0.024745925432340304,0.16562647819519044,0.007655765313782359,True,gbdt,balanced,goss,gpu,0.1,25,50,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9924704660521875,0.9937682570593963,0.9935086011035378,0.992794547224927,0.993638429081467,0.9932360601043031,0.0005099962478975876,718,0.9866581141757537,0.9886933059231658,0.9884363356032378,0.9875401412973668,0.9893178893178893,0.9881291572634826,0.000931301639009153,795,0.9984421653901078,0.9989614435934052,0.9987018044917565,0.9981822903142041,0.9980524539080758,0.9984680315395099,0.0003326040052085241,567,0.9989883832989734,0.9993998247655183,0.999174359792576,0.9991653422049764,0.9988493895329169,0.9991154599189922,0.0001864203428838327,698
605,3.8723012447357177,0.028401719163815203,0.17187652587890626,4.172257014127228e-06,True,gbdt,balanced,goss,gpu,0.1,25,50,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9922108269505387,0.9938331710483609,0.9937033430704317,0.9929243752028563,0.9933787731256085,0.9932100978795593,0.0005899393474242826,723,0.9862767731178659,0.9888203546646106,0.9886918529940889,0.987919290579617,0.9891864057672503,0.9881789354246866,0.0010368352282356446,779,0.9983123458392834,0.9989614435934052,0.9988316240425809,0.9980524539080758,0.997662944689691,0.9983641624146073,0.00048307734958971633,625,0.9989638535889611,0.9994466487998197,0.9991643898803048,0.9991072588276536,0.998949442617011,0.9991263187427499,0.00018005783925869633,691
606,4.146414375305175,0.01643793312590802,0.17589859962463378,0.008044458343432693,True,gbdt,balanced,goss,gpu,0.1,25,50,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9933142931325457,0.9944823109380071,0.9942226549821487,0.9932489451476794,0.9938980850373256,0.9938332578475413,0.0004874111844940295,601,0.9879301489470981,0.9904712850888489,0.9898353062274833,0.9885545267489712,0.9898274530002575,0.9893237440025319,0.0009344593699971778,614,0.9988316240425809,0.9985719849409321,0.9987018044917565,0.9980524539080758,0.9980524539080758,0.9984420642582842,0.0003285403013890876,580,0.9992718105735403,0.999578271868164,0.999414783847751,0.9993520146959373,0.9991372275580308,0.9993508217086846,0.0001467592410514683,576
607,4.189881229400635,0.015537034770362628,0.16874909400939941,0.006249547187294,True,gbdt,balanced,goss,gpu,0.1,25,50,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9934441126833701,0.9942875689711133,0.9942226549821487,0.9930542031807854,0.9938980850373256,0.9937813249709485,0.000470554206061957,616,0.9883093525179856,0.9898366139199795,0.9895833333333334,0.9881732870548914,0.9895752895752896,0.9890955752802958,0.0007051147128408229,636,0.9987018044917565,0.9988316240425809,0.9989614435934052,0.9980524539080758,0.9983121267203324,0.9985718905512302,0.00033863914872153726,480,0.9992202063330335,0.9995059289037214,0.9994334173862393,0.9993229224413639,0.9991380450402711,0.999324104020926,0.00013447956707369186,599
608,4.168758916854858,0.04256065263620353,0.17499909400939942,0.0062502147120038825,True,gbdt,balanced,goss,gpu,0.1,25,50,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9931844735817215,0.9942226549821487,0.9940928270042194,0.9931191171697501,0.9938980850373256,0.9937034315550329,0.00046256944131527346,638,0.9878017462763226,0.9899613899613899,0.9893288763178195,0.9881748071979435,0.9895752895752896,0.9889684218657531,0.0008336855090237471,657,0.9987018044917565,0.9985719849409321,0.9989614435934052,0.9981822903142041,0.9983121267203324,0.9985459300121262,0.00027731752851230593,500,0.9991651472037926,0.999532880534696,0.9994236665929193,0.9993673698778123,0.9992064017253357,0.9993390931869112,0.00013665284295011416,591
609,4.7439720153808596,0.0310595308972609,0.17812695503234863,0.007656952922016962,True,gbdt,balanced,goss,gpu,0.1,25,50,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9933792029079579,0.9947419668938656,0.9946121389159364,0.9937682570593963,0.9944173969490425,0.9941837925452397,0.0005233821660403463,523,0.9883078504432738,0.9906024716786818,0.9903474903474904,0.9896986865825392,0.9904688304997424,0.9898850659103455,0.0008475416657307441,532,0.9985719849409321,0.9989614435934052,0.9989614435934052,0.9979226175019476,0.9984419631264606,0.9985718905512302,0.000385211573677917,480,0.9993284033363169,0.9996483140836211,0.9996187498805379,0.9994860312174388,0.9994638327821704,0.9995090662600171,0.00011544368817184497,404
610,4.816094017028808,0.028107274702919394,0.17812585830688477,0.0076548309284240335,True,gbdt,balanced,goss,gpu,0.1,25,50,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9935739322341944,0.994677052904901,0.9950016228497242,0.9937033430704317,0.9942226549821487,0.9942357212082801,0.0005482592169685052,503,0.9881869542886492,0.9906012617484228,0.990859938208033,0.9893192639299961,0.9904651462440407,0.9898865128838283,0.0010003509545018212,529,0.9990912631442295,0.9988316240425809,0.9992210826950538,0.9981822903142041,0.9980524539080758,0.9986757428208287,0.0004746232438321181,393,0.9993783475449199,0.999623637918676,0.9996326639339276,0.9994213237056735,0.9994085473852993,0.9994929040976993,0.00011134375151209052,450
611,4.817771673202515,0.06145155168383157,0.17500009536743164,0.006250309973937307,True,gbdt,balanced,goss,gpu,0.1,25,50,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9933142931325457,0.9944823109380071,0.9944173969490425,0.9935086011035378,0.9942226549821487,0.9939890514210564,0.00048321562923414493,572,0.9879301489470981,0.9902187902187902,0.9899652643766885,0.9891891891891892,0.9902124919510624,0.9895031769365656,0.0008719816882202336,599,0.9988316240425809,0.9988316240425809,0.9989614435934052,0.9979226175019476,0.9983121267203324,0.9985718871801694,0.000393880003563743,487,0.999314979829601,0.9996454402543021,0.9995512022500618,0.9994187195612173,0.9994238857118701,0.9994708455214104,0.00011502780352106587,482
612,5.884289646148682,0.03147440702081957,0.18750362396240233,4.7550013970634115e-06,True,gbdt,balanced,goss,gpu,0.1,25,50,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9937037517850188,0.9948717948717949,0.9948717948717949,0.9940279130152548,0.9943524829600779,0.9943655475007883,0.0004614572783602954,467,0.9889431730521985,0.9907312049433573,0.9909840288511077,0.9899562194179758,0.9908469769240685,0.9902923206377416,0.0007631364910185809,475,0.9985719849409321,0.9990912631442295,0.9988316240425809,0.9981822903142041,0.9979226175019476,0.9985199559887787,0.00042357224392726217,531,0.9994815475993757,0.9996168873694544,0.9996055774605211,0.9995670715187064,0.9996134067491941,0.9995768981394504,5.0877909797073725e-05,107
613,5.7200898170471195,0.043296102680127825,0.18750109672546386,1.0182455303222e-06,True,gbdt,balanced,goss,gpu,0.1,25,50,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9937037517850188,0.9947419668938656,0.9944823109380071,0.9938980850373256,0.9942226549821487,0.994209753927273,0.0003770623471134288,512,0.9886918529940889,0.9904761904761905,0.9900926402470407,0.9898274530002575,0.9904651462440407,0.9899106565923237,0.0006561723016174429,528,0.9988316240425809,0.9990912631442295,0.9989614435934052,0.9980524539080758,0.9980524539080758,0.9985978477192734,0.0004528180493740516,473,0.999342340863064,0.9996367934833889,0.9995794601670905,0.999537785428138,0.9995141795749922,0.9995221119033346,9.906250177766161e-05,342
614,5.560199642181397,0.08289216298544586,0.18750061988830566,1.998169597602554e-06,True,gbdt,balanced,goss,gpu,0.1,25,50,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 50, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9935739322341944,0.9948717948717949,0.9944823109380071,0.9937682570593963,0.9943524829600779,0.9942097556126941,0.00047584573610555674,511,0.9881869542886492,0.9907312049433573,0.9902187902187902,0.9898248325605358,0.9903412749517064,0.9898606113926078,0.0008854005743879861,535,0.9990912631442295,0.9990912631442295,0.9988316240425809,0.9977927810958193,0.9984419631264606,0.998649778910664,0.0004900034619853966,420,0.9993324986434506,0.9996365069432221,0.9995739231997516,0.9994930008856114,0.9994644227178079,0.9995000704779686,0.00010341198695501735,434
